x,pdf(x)
48.1875,5.308638185719990848341771050514011507673456349411242154552348802477620986894043787508105129839847650232371839047904251801116639661386026223520366422407e-4
48.25,5.298730211310728399967834715742700987770360730331463081100863010572043617653347305008013735223184529589293997523425919014196592928035586921074038946814e-4
48.3125,5.288853253503414420015222338473987372319144002380967506614078114330719766700449647023291480739672216001141753317166840487975186794601246963679591693671e-4
48.375,5.279007175942409067684731303558568084506292952243305526976436158116216516158894518951389263533241573108623014637214810411453493307984479930523742914298e-4
48.4375,5.269191843044053702835701671573442177504809157374218213327278443454439598353227445666011362308422968464476574828527805491446188414634421358846105140791e-4
48.5,5.259407119991324549684085237099879450356504561205330280594043185080626790823210508001626659234316740250678251498574140828223528343354579884454510184275e-4
48.5625,5.249652872728530133902991575112500913898524483588593624770639746576802003965809952606542695918577494514994014320268413963266982346180500297320727251638e-4
48.625,5.239928967956052079578690800341771020489241577901414310019765192305443425305764755468363309048377468813623124790201698241879294288333799661112985019732e-4
48.6875,5.230235273125128856902060728881230293833125048293829681945537042719229846746545077987772130330597710701675873669797391698519991369022249374676413927946e-4
48.75,5.220571656432682075849527215380723038699830567612103241753088243165557654338719326868826314899717595002825510698126503404162367788119763640542864529854e-4
48.8125,5.21093798681618492542936019573439848809634871676431408764385341094448989246123377656875543854688740834684208468330193404143125734717914219898057016792e-4
48.875,5.201334133948572362339443830110154064845922009057980206507768816103335240164130792987126415543037103675756930677066238617423636621393907733409369829032e-4
48.9375,5.191759968233192657102016592311568860643668989236792007899099386683609915848135814691874470700409657550670330480309958346718277262138307441532194180109e-4
49,5.182215360798799909910045864846686331762877784821360440901752062255078124725556012076972447698504114353897483396815979933622369893538595573495913076997e-4
49.0625,5.172700183494587152539521602516680187306965419329956498280194190056942200214103022166241475829748534294926761901225739056401949649660669301871269530644e-4
49.125,5.163214308885259656752675451422342712635346097182479621161021031652549058249071463279245701027415352256292796151792413931122981357197415126420998769305e-4
49.1875,5.153757610246148073639596536823122633830213236442360470413927630611792851274624504360642727898844025253960008648673096496201554501186225821171426346996e-4
49.25,5.144329961558361032320554941229032592099677992047462911511843827912911217231634513042907359346884253685786335633617853538008590374477385080409189930314e-4
49.3125,5.134931237503976830359181603046280362341261288983946256964013058383228620351416026428565781802311501597316126427421645780887308857572265258943511331754e-4
49.375,5.12556131346127385211810297731215629867104538893160172181794526770486284955467820628204984990486704874319276194096053117236813597273566266511751041894e-4
49.4375,5.116220065499999355124295535209159307318578954519350551049948538825983791417512402272605203862206183760511159690885364319362567563922274912327329422745e-4
49.5,5.10690737037667626830190561656022809559211477859994579021053492679702993883076237306064565242467783019048849367309780429338835690529236740848003981206e-4
49.5625,5.097623105529947649676162358625758250192063361352738713998231821726380994800038482660821409191367359389134274967518032264203793209727804521024857536268e-4
49.625,5.088367149075958454853875097165256171887298458864262351770951450424688180026161290621334621120970684108049142171292841344083070329931306224645556289055e-4
49.6875,5.079139379803774271244423216106106067150822290764069601256010321441821483196656745798708662261995188908785978537370092577417259552023759979872509202607e-4
49.75,5.069939677170836676600679234256707728882554113651649243140683549451911328064887792300450172613359719700924809595401014678032494684190467106130474853851e-4
49.8125,5.060767921298454884032510290392413173530603940696680649947264128402503052539745177943850282683201506121463407787357189038568025418706674135609161135239e-4
49.875,5.051623992967333339176926579166990711960325425020122570926689268850259257571297658331666096240690270423371258352370551086246422651753090715516172013241e-4
49.9375,5.04250777361313493869912740665338423442662423994903628629486011960840100624450127807879199585846979537134958555327452797963094250729576108318408417779e-4
50,5.033419145322079542748168451633143636820710470248096488620853983299181831044689255737605902646222885795333877045423076953432616056832410083453739504688e-4
50.0625,5.024357990826577457400262098725400273417964924853486227317538946915553756237289776399404197376470227360408513828054289437602444588855616704662837686395e-4
50.125,5.015324193500897566492343514984877509036324552080234822180971403217914293872951658107932583634537004779303837307211135214456674958634285526725160346374e-4
50.1875,5.006317637356869795578998350193425247879244777292824269913436671267023745541229920292800514037385224990439460061850844204018460675542221123185629454963e-4
50.25,4.997338207039621594037656256271995671331520311154001373214597818438498581314626267416122084467590204998327026761743150601978084610175836435416413775453e-4
50.3125,4.988385787823348124600603482305292736815992730110902416932157059026072343886033502340040750631220083662637686734136214514514567665245602481923510902749e-4
50.375,4.979460265607115852808346291393540158468671843385114079262464136445517581983492753760350766524454249299604880813685818543053878694589098466375915225765e-4
50.4375,4.970561526910699232057646696315154925456846551848188284776902899225055521846772224384933099296799192444634643109217319099693791759509880457870464630301e-4
50.5,4.961689458870450183059628109099652179959644447635967161696961207739055441459797289039327984929716208794997965881452535795087093358902141187974289705592e-4
50.5625,4.952843949235200069629179387878106155032226506668605815966430580657910977394250298357565634406208204911733959139549612415762316040547843991886099306714e-4
50.625,4.944024886362193875796933343026766536058589004784379826136352453911070296606540225191172059827642495091654950135597026956241192490544731071849967230989e-4
50.6875,4.935232159213056292269815490557357965399763793786521385945284051604245984484878783632428725678587126936032755859800254102355590742119935908707672188843e-4
50.75,4.926465657349789423265999825160885883569875429896314416274091980844239133159058894375824560385555722860909264657745402498150828746461883029446324235161e-4
50.8125,4.917725270930801827715513489860580130964469717792372615873259482153467137120267706016298702128042791430676846344956178360595341063876522684589116236685e-4
50.875,4.909010890706968611749138150277950973619320885019435317507158772015701316965729425812326278840938808578349301777875530317090918762064111231750145009801e-4
50.9375,4.900322408017722292296093283220000350457635586036853812128661891875729823330814912275476642777722778407054708207159602643897739988132618017973378222558e-4
51,4.891659714787174154475680134977903352807605742115436548546849572037338493051554870572686313012001149230872378310326698382196726623494497948441249549371e-4
51.0625,4.88302270352026582830003358680315141067358128111544752807165734675242885375544823969440401382341415264416391475040253000505770171801712784338766637056e-4
51.125,4.874411267298950813004785583468877014137803017878691325903539081197977364193491395578254131289133151001075803548112607268011179801973641765531791027338e-4
51.1875,4.865825299778405680092195430190476423794995849732215032629171238019254368763402552138286835681876969401776756945080505875838223465291399424433315629807e-4
51.25,4.857264695183270688907550818232637743487317970404950219303173261912561874490729006270675257728562090533073332513147729784561843251087474412645783228884e-4
51.3125,4.848729348303919551274785039465422224770646251954281107324120776264798004507804771141776983101825621092554436614898800976323608081263335474761170873112e-4
51.375,4.840219154492758084391681181448322202633274665809962949376563331007038032044384324278354265419771574506922270353418355464792668461185464242995577259145e-4
51.4375,4.831734009660551493829128472647982540988276637685254009233340111056183797633363545294924085610235457366597542469692003151907087292530700142898048592257e-4
51.5,4.823273810272780031093039396507534339260474202448184302954811996692543929304946742128193877678351695050130528285328722669730884003363152636970607722051e-4
51.5625,4.814838453346022772792103525624347164688170110707465231652270422565308153806926575256709018671212376392420946324833404234953964244162656640825568887399e-4
51.625,4.806427836444369271009914921215976625178085052511379221533318556669180680250985791259603500388289126607487442166928311076416429818166134310394039927367e-4
51.6875,4.798041857675858827006529018336894289979299058123440076648068353443005111974184925913194258398306686991219419947969824599509021564830626684898133363134e-4
51.75,4.789680415688947142872541811119963900430290366378260308527677075619407819838108438570341202743472430755546163881770583990132655011188634376396546306765e-4
51.8125,4.781343409669000108228693592987241947920771498751778971108026325188062736583101506313834404333251969841374105548017144484653112542422027602372150250224e-4
51.875,4.773030739334814481506131386581000251478842485797800436211320926371889013287792715349488187108253301265968901849081921156306410888184421600366399854172e-4
51.9375,4.764742304935165227757163644949303290490656159210580520762083118559983297047021817963996326376024048600626214093044086135886710754936763636138767020968e-4
52,4.756478007245379277333948253161813660135927376954483197544384480903509839063978373662099820407036029473077434034659176909457975418398743573481872720894e-4
52.0625,4.748237747563935472133406117300283291894642327333295990409120223985398619763856648126782702979660875744687595616785530948626424671565265594772733888367e-4
52.125,4.740021427709090468441078948566278690098822939405483594140971495136969668709283228275220513433986060971289093059871708085986729479700827040629442894179e-4
52.1875,4.731828950015530367714977997766980888685139053811906305997363769877148182863237439710794461646523070094197169872341689693643375916073958506678188807046e-4
52.25,4.72366021733104784893302281024674231618379751073722192166998435467696088437212926813722254979879798590145775665245608040748210098269011710362893986903e-4
52.3125,4.715515133013244578384763535911640650499078372975054263371004870279936561071986675158471005389696000892400441409198450243758014603687091966873600783156e-4
52.375,4.707393600926258675020030631752756385640549607464914073922074014446922003302361922811046346354896113749422433658630525950431971589080745428968755121407e-4
52.4375,4.699295525437517011674271392531234927892105885972390493696009740232559064540855211420126567408880142306909983655651034533058131033203729483266684784396e-4
52.5,4.691220811414512134672918927272359272516800027638593491445873342256660634658085155091405682452390808855068935749097009640632008152423493872430887716188e-4
52.5625,4.683169364221603586475497145076907031174703148666335865312530232828756705996286256587416953756884241088308107351351321791917424130847598641998700783677e-4
52.625,4.675141089716843418154592155618400855900887937797864198152511040402084451110547900516201732381643557278223275839595248993449465842804386054765533688772e-4
52.6875,4.66713589424882568061560937075214999748344558537931595560239084327118015305522252681948767785307185284435610224031702378146718876043429298073529041432e-4
52.75,4.659153684653559685550675726360719351718124415481821673118861968590762412510954747456154759253318570133034327384930607092292192378364704285826867823244e-4
52.8125,4.651194368251366829184423166847962340748290904425360259753213055862396338575210706391240739623518068576180109466980238065560629822432172321048575616613e-4
52.875,4.643257852843800773910984370376007574634327001216527270193383227410146815805099946061665452627759787408693409960425055925069966691534135568400124164961e-4
52.9375,4.635344046710590784940622401152204778331361440636072584468457718806934859475928298098092645308399714102898865815089581709061280117146426828247743195077e-4
53,4.627452858606608021071276608882156510332157716249970712516992030990198410458943608919243337997634527348687385424043569921702485986183208316730440229039e-4
53.0625,4.619584197758854580675208054652816163894237052713545675604407403452889415343373118863506179368306405548098692075947994346116763399109089319587148950414e-4
53.125,4.61173797386347510594413582631909150793044952895912419042801263501923039977033705078764395648254771402093763889735449459299012185638351126251886445658e-4
53.1875,4.603914097082790750368034065919669571100535868636150655747439262174660987750449680137327491561560664647131328708043056306683408023293627736176808354038e-4
53.25,4.5961124780423553163333681206471305061509566947584492642154039131782426307396169641670332200789551562437447924312765015972562793916063630843939950243e-4
53.3125,4.588333027828033371616243254736479621361790923899022547453469428668499424298407012465664038472378120205160803916125796578765906152447354689559507893039e-4
53.375,4.580575657983100155414973732675349126933277799295040729096206390227340055490069709537588197127205819397083146665471779554484796369899298784028818246749e-4
53.4375,4.572840280505363086415203366712858386058816337217351729027613207166002460231512577399146831236114744865354091825525691318760244400017744328558877578638e-4
53.5,4.565126807844304687209167076207768105380993774951959574604678542888148525553883784778118263886332713534311330588635578296717893805088813053900617085264e-4
53.5625,4.557435152898246741199219642885418009674875001889330813443047598624728419232563783835708389557004899650178768956517485133712740236645377305842642128296e-4
53.625,4.549765229011535499904612468726738070305413545367503750882272226074034578550155728561479039750379969037746944551167626768475264831622133700386977667651e-4
53.6875,4.542116949971747760359908396277388873727839176560463445126853889852727213131292520516768751270824683580961405199854255464056325088770654249713074385056e-4
53.75,4.534490230006917634043622064284365377799879067227190166519794155457211790927332431848815843061034897731748032458852805272436877742743299315796935709264e-4
53.8125,4.526884983782783830506889304274725590635980609820783662610422745677258891348122652292907006219492882426860317548075162400308804995274091927351622143197e-4
53.875,4.519301126400057280584431169255257397971528252345510831015376247352794767053047185477755220159382421028693855532230506038561709848301318076715430210745e-4
53.9375,4.511738573391708925764010774306319296057739805627942741003644115269221043662867918196739282285305247348936099780734197157993597222595573708127483505423e-4
54,4.504197240720277501966205730050689793532246895805869350953699743914475204133450916810047822135865808098973162225393286180538695822766388567067148257666e-4
54.0625,4.496677044775197147643854174642530502546846322809267833859563948669248739610796930954924822603228679563921826577872149464268687515730675148682711931289e-4
54.125,4.489177902370144667750194011354854037510585822325518867221489505155653559784816484577180673929405581884655904582171437642832326852651986083611496895937e-4
54.1875,4.481699730740406286746715873403374708821682119182263718650125480169686221087385564865580879819733071767682507991696033719522309545832241013978311561784e-4
54.25,4.474242447540263725426300724686465724202353164723450954944931266185453782628150902542631480626398168798735696546388787500508226988720796936889308776627e-4
54.3125,4.466805970840399437914520286342786823449463252372341386120042594794418794830054162689679024832875133242892643343329684909928621418025498451086078803783e-4
54.375,4.459390219125320846782247377210019658222964138412295287093220050788039053171554446622289208437482219872379916045694513316674316153332037628729009337724e-4
54.4375,4.451995111290803415756155833421716308369040097293218922814800782176702948259318368961884795335165650004645120250834663440952772300362354640114501704129e-4
54.5,4.444620566641352401050485367315027594708918815542002041424793133156034903298227645714107586107886410130750471060543586362814695736079323537320073815577e-4
54.5625,4.437266504887683123863802391144106477080883692297119147120630216977105660015737364478717493959811417641148632746265599950630941311311385293388390359824e-4
54.625,4.429932846144219608088597769631554457810357856186235091463776219384688658723510575086974183963095392194711203460359072118945481744650687414331982712531e-4
54.6875,4.422619510926611428769618466075589465042248740461415092687032045109689323765702210178193320963747879089988330584592148732394178474084763375634431468837e-4
54.75,4.415326420149268618319021419931615562154271856183855608479844055927449068617691670758619852149617138065967794078136769184557444634174325400542651899008e-4
54.8125,4.408053495122914478952951606104132271700496970058528510842781229166761009491231990375343779738744069117165058670936742532211004244218449813908938460342e-4
54.875,4.40080065755215615125516653472119714639433379548212791524886552919897210417769111549515614613939717475107717040483879077137284631203809912219828123068e-4
54.9375,4.393567829533072790199038536274810293106126209589551324240073212162217617941073387002508197475007242324243836929257353800946806682112126765664363645065e-4
55,4.386354933550821201369843779546220180119154167791327835532148084297880913448494276786620457824205536420197117221786961302367505274261382692686991619807e-4
55.0625,4.379161892477258791524870517777243782203251306517226550042102709574311017444545459847655107123897585372703565296859479789983482681044423884760194592198e-4
55.125,4.371988629568583689009723703656440319751658130037898224636035947684976378292853734581048676292053394995066739699992075695299472257023713235029731352746e-4
55.1875,4.364835068462991890915441761657728948592778892725409208532818097033057330130246237062598442996695755909721134317512610057185543512167671772257653280544e-4
55.25,4.357701133178351295212844648411281516778528332606470688021308150307222741283600406555825985699639619655277880562737049205979862816905980648958350956466e-4
55.3125,4.350586748109892477438068875742568120533970004230666168658666937392153449890750166442625087565335266445658843787924565366650103072180868974366204806768e-4
55.375,4.343491838027916072826681271101450669962471721244249739128764643537532348978919397031539094537519021657242112464675492518204275290113594027040314921788e-4
55.4375,4.336416328075516626103263137204015154790541604380911108837852641214292655403706478537285213640019788936631343961222337652357741069440874686219659307308e-4
55.5,4.329360143766322772429082283723754595422559993368030988642595648411855971599664353491410153417033067931506245464545014482616801642349642220854006496495e-4
55.5625,4.322323210982253614292582210711857245486925866019798924202664292797342620324887861300757619935198394854504665860825496873756000452967479244215467154167e-4
55.625,4.315305455971291160396073561603156499083715911597291526027325278523370034585280400090233964207813590209672533884660266359649344012823055157564333011238e-4
55.6875,4.308306805345268693847368860411481512241535286560235133135732436359500057022868326083497571261206287737923730483327244798112987741218941909577039329363e-4
55.75,4.301327186077674938207311549728840895731596158603852562830522920532484766120977049536275792961110005646017296346878184124020838924049787019903344856103e-4
55.8125,4.294366525501473891173366546877646524890501535663849312041794874448270884321144745623424981868498529808653106019706802171669803922023649444123201252542e-4
55.875,4.28742475130694019689581210215659610998780819393475086169956636798897053914512042054938533963683004512994483556988184241522240331304345799478492334834e-4
55.9375,4.280501791539509929126749942877973582393624111614521021396289998272667540583732060535506619207431651959340203844755339058778676978338223743139633434617e-4
56,4.273597574597646658593278913413564845426308795304999878718170251079470065297051912021988664687167507299658955490101904627806356860888764176036851486782e-4
56.0625,4.266712029230722679164901120355774564364846602801247789367115602068737422874113065562724880134062655434146824792175228610470871954500523631464595686725e-4
56.125,4.259845084536915268551691686121037416321912224781380673438964487287749059334312027907001699078847348550048951939896860582578332203225203126517439593439e-4
56.1875,4.252996669961117860424104529156262859343145345354359415306030048222255480868921970133217652392554185200408695832885664192711841876354906799510761974373e-4
56.25,4.246166715292866005987646276556885549389615461470707387897101734105768182938362094043055415314378328968709335470637141467066083606451852315923394011281e-4
56.3125,4.239355150664278004176165878722089271856741451614548307152993646859622180150530495030032949531440151321340902912831103053569392595624795786452071336774e-4
56.375,4.232561906548010080746314414045196482815066603395237783941239075599556184534106246108907732989398835853389731826246798845463171402135670827339477552577e-4
56.4375,4.225786913755225997662961921508121492046019719932092052874064931717073793721629358238922687853036429649867130420285573889432748709381760559782305220548e-4
56.5,4.219030103433580975261148179097208032969494635049990151607481746785962361357507766293187040395035764170655751446707983075054783848134576187569438744532e-4
56.5625,4.212291407065219810754622799437092138731555718144914124015004022562025898487496744738263344768378489353772164729587132345885180881314598669219334957597e-4
56.625,4.205570756464789077734325851280087581924747419844359045759720937079746750458141488957497738584160187960772051993114996984638398224537816666634134282647e-4
56.6875,4.198868083777463292362400836071630019058584776633652997456362434667409917874357179126095856654549230170282228236656356335793886451774256254782546670835e-4
56.75,4.192183321476984933018643063415977950289638597747069041816133228476053846255051699861733557148868255141099518422423929924937653207398939924657342443646e-4
56.8125,4.185516402363718201196792521194823747752548843886591702874189364132054378125336298228672797420426112716436089547390739744715918663276679786328241854832e-4
56.875,4.178867259562716412477903922487726436163808145094516825033435868200974194348275442664086208296831124431223785664048001400595411827095992118455733557784e-4
56.9375,4.172235826521802907427288904192417149058636251535115401690359692096924802526728066661210893329293460162369533562794869884127093527470986033496115162289e-4
57,4.165622037009665373270346018570396394717257491008005796390310217557089365541592610953149292550195887608327407342781017541053977189930816176329342774596e-4
57.0625,4.159025825113963468201091381712414893760743378111642065967674296584872460136157135781644891437590723141184070487162065949071419976493779457239370440361e-4
57.125,4.152447125239449641165493340633617210369354317396169195819865608440623349114190510084478604516285226795466696757346162584073311087802828674363026503533e-4
57.1875,4.145885872106103040939913567225652911173233666413248002272502816099224604676657213617425990628886929702888352205088728574107737979564295826302059149426e-4
57.25,4.139342000747276409293178431246449560844201083974620095880184868455068998402086054458484778759844412493054240458398788070607318200997896117106482325653e-4
57.3125,4.132815446507855853979160788471492685410880579004432598945597470704841540791434217423133837173380176571303899623193106034471973969411139148120857271007e-4
57.375,4.126306145042433398255354499403276885399766652516993781653073825569696926782970206958646669792158998223019329699163721419197487352825947749265207313233e-4
57.4375,4.119814032313492204561881755256423966768750436057064208089103482122879887112981547524896668574270293958734543686155076432204216734462620819743225051885e-4
57.5,4.113339044589604370924794967725053702013237464489184341235596914079758395112103168802489679284484292672437755749537550402313157263016792014106275085937e-4
57.5625,4.106881118443641199567527581477163087346533096642668221365952406509365998223877900783331792650701069728570486770532308846560144425947071694445795267433e-4
57.625,4.10044019075099583812501738314741579392265217612228941933095389330798804468251029403140382589302201098024620545944390185752379996876279664799339590797e-4
57.6875,4.094016198687818194756476100654186900476145125820566124295184330475889982241285900367354386906922301287050695200439336240972513736255920022609340774271e-4
57.75,4.087609079729262029345113425176883079009700357618631397533662909722358223187635749245132710277165887947458983825601376420926957536511037967340816893006e-4
57.8125,4.081218771647744123856443895751934271773204209538833878077029887681311844917967230281814677345630790725842019736563713478605770474631489801868641256152e-4
57.875,4.074845212511215435801211968060435978213893079870291598923627816469013601525774306225835597153989252025123554349765532136953594705526961912647515781552e-4
57.9375,4.068488340681444139614563420244616008972721591720355468471502606718271276579026478854030959450796526719141213564463100192701568564453744105157108040442e-4
58,4.062148094812310461619968192255343756510922591117631076826815166706399878859776600758544884112370936650469416256528429132222886453459364944293294835009e-4
58.0625,4.05582441384811321509465777722653004824148439421332759158202501314163367542454056731763927302697820875994635363896367178561586635306884553850954076607e-4
58.125,4.049517237021887942793075168651206633607916577795968586571103345644899512455498792198368403102980804908164319603797556915244385877623875788708524736648e-4
58.1875,4.043226503853736575116141735309891453293647678552065841207186300460583962595568437217206563469611198923069441998277324170148566657353209819028310778417e-4
58.25,4.036952154149168512937116716643634432165956267904193949592488752633558326143697618855782358828079673997053157094134628431128454839082254328050185652057e-4
58.3125,4.030694127997453044909553639481474522928307424999359370418793796619740048039531928929747602045435271503277646310009782571925193868490591549924795419049e-4
58.375,4.024452365769983009889435067841553765438400540767458325319614907544241610779703506284395140899870852604207307572938948210371686742130449168435787595889e-4
58.4375,4.018226808118649615902082821004025813065209652432386957541778546449737938844524404638521137451403126808551523594452292392704463899628483519027553769419e-4
58.5,4.012017395974228327874984150783629163831424233061616618000385838894033458446755316366554152142179630067020548781059223215340592265503055106246296780733e-4
58.5625,4.005824070544775737140333300333194887873018610011683377964716126521017518110927299013513248126393140095290948759368371810483093548554605962648027729478e-4
58.625,3.999646773314037326485949255284250111236855807240431564658821460305559701644697798900595106499627224302434101803491272137242295434354912363043075627232e-4
58.6875,3.993485446039866045300380176883367838987562882187573969273093128736436802866967143002867179606035527859947741435611417207536158093764669727635579032251e-4
58.75,3.987340030752651610117527774963360686915314098792220540445895918383749091218420675263411786053972806172141080175344583320199959516204521890600278821168e-4
58.8125,3.98121046975376044661810451423309841818386594275072112422014586990519501610698892361717086453863048052953603083514556147336932510044939950210324974295e-4
58.875,3.975096705613986189889755821151147775432307000068261105354883212686263164380391310433945332719880123342658283572763658575788602090074160870985596488742e-4
58.9375,3.968998681172010660484820146937161497503212075708822849529913230736568875785493035279306111641293884004952278982905702745771588268204621200958670197043e-4
59,3.96291633953287523454454264011587667185210328559831249406265634735900946509275657479014730074435107928497242400085885445131715341982457015601748075908e-4
59.0625,3.956849624066462526981183115894395082871791414949933963623235848672224069534437526604708306795154330740353157046458637881588221813094298048847402509453e-4
59.125,3.95079847840598830742494485023799429853150686892686199380273006801625631268590151993158409524694800141777030887612778984718989422972104876746552705473e-4
59.1875,3.944762846446503569351075400844274862716631574905141525686686238957429927850595811102806674014259792092520671233726563801403210905564775785056554118603e-4
59.25,3.938742672343406673503931161210025927365537081010742724251396469856449913846276243171628147623393140467792877878814338839551697128703989902221208901001e-4
59.3125,3.932737900510965487429329764398141533836528849682543446984619677287815021931907697296424798705917869672371500451252711194030866878516006812656265392484e-4
59.375,3.92674847562084944361421393948998745115670486020453193061122743786089001336180699362704868202374653251003441674419510511275146516193837833565715304657e-4
59.4375,3.920774342600671439413591260140158708647257732754029341261780546005702954770881623590921266788407282299423160903732231120755546581204567737029178839826e-4
59.5,3.914815446632539502618969801354407821067979310142172100084062175903103437904966137571405038974679369660173247378340480772548470232388225269428050722108e-4
59.5625,3.908871733151618147190152555363937464967895284066622280325758323584055749485980492372226837693071501322216802497471684494529741404319153298515189076613e-4
59.625,3.902943147844699344333355206871474902903362907885019575396274023148663601356481332901729042850830291312951117604278581711809031139196543681280860298181e-4
59.6875,3.897029636648783034763243338533218942378332567965340781939498569078506195909672531315751274399525954010551254149610084959531221539558520636945088093783e-4
59.75,3.891131145749667108634716296743639439363508660642639011851820179338455096400416471566399132280614384138358346267951372962176488431321360676008438740144e-4
59.8125,3.885247621580546780272164934729418425074365169686891249697625297817151257070249949298301990988646517315796668415315554338940782672894278651226938736164e-4
59.875,3.879379010820623285459567586104373305572561293770093379846100977519550268117659887725327087965408602738385148738696294739553076920841685019940661130088e-4
59.9375,3.873525260393721829684230421711723912408407289574645083340921216108451747062917284049570829806727131981413221619496594919822864147576671918412080656149e-4
60,3.86768631746691871635029152331878689826668170171440211300816777993066007322206690255437469668465809439692742118624062363199007134570811164961813205908e-4
60.0625,3.861862129449177584595358500495913358110473616631153963389240030080964939247106958238899990751501088187878589005032406132806388926805286338979234639775e-4
60.125,3.856052643989994686954902436273309638124838800268762924013860418485292756121656737337608502087913412122880030211181630267275058338712517144797541438984e-4
60.1875,3.850257808978053137724350760832053922071839443799919049857947013795284192257287234773121296258123390241765306866037091593525731217052192251583072139196e-4
60.25,3.844477572539886063468271951691761376628951867413656669713180272990786323634484998948225918710116987953294212070772456522593042003655599896020258562803e-4
60.3125,3.838711883038548587719688627649441472633501106400615627219218463569281944202197840577745325660720603097611380975732385233326894741037560992678107047355e-4
60.375,3.832960689072298582500454788574299225894908687057131840575020206231278764453172544338351082818598417819841620984884067818646304923587473434618812049099e-4
60.4375,3.82722393947328611987584907237201526181945113404725611002142476498803590327289098790622955484606408366442996591711938225983301203154056882975979262197e-4
60.5,3.821501583306251557333129653397481434833453390306182541270934180839979511554679943523366255466625211693385678635906743813753262953990013947975293234182e-4
60.5625,3.815793569867232191344827782954749450669522195977983713752833853078840264234154370870473776009018655591984402243545153847204503192763982227359860839934e-4
60.625,3.810099848682277414043085261170831504039332992981997167119372773140079722080556513871917935053274510989067506825822554859576998119140493734321846746623e-4
60.6875,3.804420369506172308491424927508666559443234752519510575465694167465011519403722428377359711533666655214987760719573374733977359509762954875905292637475e-4
60.75,3.798755082321169618595040478456687735269685167920028736571602744517020590023817977175928018752012063064314170991869997094931458338759778356742846943244e-4
60.8125,3.793103937335730030240059805031617565463051181755566112941372223614493356747587081260139155473480329931685325124718532891840763934484064971062666350058e-4
60.875,3.787466884983270700796331163294712703579514843616880758801588525383385100676356637573118848992789966035126485996466606233574380874495684453870872707606e-4
60.9375,3.781843875920921974657159764266940166567339083189811327914535028352972338921022319261601879711487870633105629474536684882925492612698337818610260383686e-4
61,3.776234861028292223023139062414081683010121337950395631219988681492624330202508669189509094808338508130784151061844894882724357610052722733860962131203e-4
61.0625,3.770639791406240746665830760246705461325479143247539795683271824209946038191070339352606061137681822691817819085005725292152660323900449071207455444107e-4
61.125,3.765058618375658680930604323616854181983777626236451735617336868851531645692909229741498593328715484538220230450151410824953942135229389885745710074744e-4
61.1875,3.759491293476257842756503986121001760238215620466884527087446672215345496721602212210877791329680105767206509572461712177231905376805717874019494261112e-4
61.25,3.753937768465367460004621562677121805739763443699584187344806936945905043868887972371833448834113826149356186677089272790731212905422411664345604915082e-4
61.3125,3.748397995316738723895169033536350460559639931344904346115233232033227479730649454896096079513898436475839075618895438275498101106898484284960383702409e-4
61.375,3.74287192621935710585731734073133791707035311058971566727086319336225922930689769899473306985799345183177974305838244781327273570448319965324810291431e-4
61.4375,3.7373595135762623805949481051227519893095475872387294748360822956747608094050094423404830192514579834344914691643507381550004454986319160359904918664e-4
61.5,3.731860710003376297665803382946695862540204768914104150432379630836221275921992831106297021838478700369258065943580682694745008445970589030881898945556e-4
61.5625,3.726375468328337844361164915889216025966832795368162802085484583921113290946902139294634624745542619776855564917309395365986178727091933097848809440044e-4
61.625,3.720903741589346043158197795897293540908546415843209574932021754392411783217947498710511071329264752390641695996038533283684177472204095582290580575243e-4
61.6875,3.715445483034010227497502707877712585773936783431517434097811817426563039226515505195301818697914842463714633911832162009208199913321066856368516952687e-4
61.75,3.710000646118207740114284014903761841769023617124289087336474274491549182534162335865023413675114536310993969576345352441639558360714653070512820234935e-4
61.8125,3.70456918450494899862290544533403341575908835453218698460982949897160956186234767763160152776195125270842646439189984042907726648173347817915953709898e-4
61.875,3.699151052063249873521518019017329077829798754628032510472809865368412907720211543413910029569050063157310266894543436567918057729372924713193768510916e-4
61.9375,3.693746202867011324245952562829977056931666523926924685620058598388702283400664986895330878373314821346734145988938816860768229314312081307310700269287e-4
62,3.688354591193906239360217635807322631223534819200218964432479382734596711388353640337427920184047045067086687652059391054909812246239415735923019768687e-4
62.0625,3.682976171524273427424778308640456332707945621320395215306342763134204284469549013069864769584232326268774311256964688012321807440095817805105536932171e-4
62.125,3.677610898540018705533356901271422335184763244994621117517116589637208367092013324056570330178701658996229210891147092570384056529292486788876527231055e-4
62.1875,3.672258727123523032954337844513941633867662512375942848310145585569979150686353573493603946681289621361550601252713014664822909264229695899312420493148e-4
62.25,3.666919612356557637754019160976132653017975219411238449227146973066069951054444568863279908837905706193712302088815625820655838570890165047134619069646e-4
62.3125,3.661593509519206084715976022377282613664982215700948132450041116925687862105540716087879088714815847188041946631063233559249041461991291370519261659481e-4
62.375,3.656280374088793233303730307487141311365062845968408684986511710942698515678576235592296536560653646361979046168152517605934547521900965308375351931831e-4
62.4375,3.65098016173882103484279644384820326595040594763312225778704042744768266198382712097242558987980357678911018652427590607747742696660631972927814620246e-4
62.5,3.64569282833791111852303997325857699047536028382352282993003423278128671701229642960763907191076135362652244505847215820263159544741147169947035108979e-4
62.5625,3.640418329948754116243182667314780951441954441150758918109092712750681592938026502816877947879766720604844892612187479688847621816635201477927746915328e-4
